hj1,hj2,laj1,laj2,laj3,laj4,llj1,llj2,llj3,llj4,llj5,llj6,llj7,rlj1,rlj2,rlj3,rlj4,rlj5,rlj6,rlj7,raj1,raj2,raj3,raj4,
-59.240000,-40.000000,-116.820000,-0.000000,0.020000,0.020000,0.000000,0.000000,77.160000,0.000000,67.810000,0.000000,0.000000,-0.000000,-0.000000,77.190000,-0.000000,67.810000,-0.000000,0.000000,-116.840000,0.000000,-0.000000,0.010000,
-56.710000,-40.000000,-109.800000,-0.000000,0.020000,0.020000,-7.020000,0.000000,84.180000,0.000000,67.710000,0.000000,0.000000,-7.020000,-0.000000,84.210000,-0.000000,67.710000,-0.000000,0.000000,-109.820000,0.000000,-0.000000,0.010000,
-54.510000,-40.000000,-102.780000,-0.000000,0.020000,0.020000,-14.040000,0.000000,91.200000,0.000000,67.650000,0.000000,0.000000,-14.040000,-0.000000,91.230000,-0.000000,67.650000,-0.000000,0.000000,-102.800000,0.000000,-0.000000,0.010000,
-50.330000,-40.000000,-95.760000,-0.000000,0.020000,0.020000,-21.060000,0.000000,98.230000,0.000000,67.630000,0.000000,0.000000,-21.060000,-0.000000,98.250000,-0.000000,67.630000,-0.000000,0.000000,-95.780000,0.000000,-0.000000,0.010000,
-46.390000,-40.000000,-88.750000,-0.000000,0.020000,0.020000,-28.080000,0.000000,105.250000,0.000000,67.620000,0.000000,0.000000,-28.080000,-0.000000,105.270000,-0.000000,67.620000,-0.000000,0.000000,-88.760000,0.000000,-0.000000,0.010000,
-42.910000,-40.000000,-81.710000,-0.000000,0.020000,0.020000,-35.110000,0.000000,98.260000,0.000000,67.620000,0.000000,0.000000,-35.110000,-0.000000,98.280000,-0.000000,67.620000,-0.000000,0.000000,-81.730000,0.000000,-0.000000,0.010000,
-39.890000,-37.840000,-84.370000,-0.000000,0.020000,0.020000,-42.140000,0.000000,95.600000,0.000000,67.620000,0.000000,0.000000,-42.140000,-0.000000,95.630000,-0.000000,67.620000,-0.000000,0.000000,-84.390000,0.000000,-0.000000,0.010000,
-37.260000,-35.690000,-83.340000,-0.000000,0.020000,0.020000,-39.470000,0.000000,100.280000,0.000000,67.620000,0.000000,0.000000,-39.470000,-0.000000,100.310000,-0.000000,67.620000,-0.000000,0.000000,-83.350000,0.000000,-0.000000,0.010000,
-34.980000,-33.780000,-76.320000,-0.000000,0.020000,0.020000,-46.490000,7.020000,95.630000,-7.010000,67.620000,-3.950000,0.000000,-46.490000,-7.010000,95.660000,-7.010000,67.620000,3.950000,0.000000,-76.330000,0.000000,-0.000000,0.010000,
-33.000000,-30.780000,-69.290000,-0.000000,0.020000,0.020000,-43.830000,14.020000,96.970000,-4.350000,67.620000,-1.300000,0.000000,-43.830000,-14.020000,97.000000,-4.350000,67.620000,1.300000,0.000000,-69.300000,0.000000,-0.000000,0.010000,
-31.280000,-27.990000,-62.260000,-0.000000,0.020000,0.020000,-50.860000,21.030000,101.440000,-11.350000,57.660000,-5.220000,0.000000,-50.860000,-21.030000,101.460000,-11.360000,57.660000,5.220000,0.000000,-62.270000,0.000000,-0.000000,0.010000,
-29.790000,-25.540000,-55.230000,-0.000000,0.020000,0.020000,-57.890000,28.040000,97.040000,-18.340000,47.820000,-9.120000,0.000000,-57.890000,-28.040000,97.070000,-18.340000,47.820000,9.120000,0.000000,-55.240000,0.000000,-0.000000,0.010000,
-28.500000,-22.930000,-48.190000,-0.000000,0.020000,0.020000,-64.920000,35.060000,98.020000,-25.350000,37.920000,-13.050000,0.000000,-64.920000,-35.050000,98.050000,-25.350000,37.920000,13.050000,0.000000,-48.210000,0.000000,-0.000000,0.010000,
-27.370000,-20.600000,-41.160000,-0.000000,0.020000,0.020000,-62.250000,40.010000,101.210000,-22.680000,40.530000,-16.920000,0.000000,-62.250000,-40.010000,101.460000,-22.680000,40.530000,16.920000,0.000000,-41.180000,0.000000,-0.000000,0.010000,
-26.400000,-18.570000,-43.830000,-0.000000,0.020000,0.020000,-63.290000,38.080000,98.030000,-23.700000,39.490000,-14.760000,0.000000,-63.290000,-38.080000,98.060000,-23.700000,39.490000,14.760000,0.000000,-43.840000,0.000000,-0.000000,0.010000,
-25.550000,-16.190000,-36.800000,-0.000000,0.020000,0.020000,-62.420000,39.850000,98.370000,-30.710000,40.790000,-18.720000,0.000000,-62.420000,-39.840000,98.350000,-30.710000,40.790000,18.720000,0.000000,-36.810000,0.000000,-0.000000,0.010000,
-24.820000,-14.040000,-29.760000,-0.000000,0.020000,0.020000,-61.520000,41.770000,98.990000,-37.730000,42.350000,-22.690000,0.000000,-61.520000,-41.770000,98.970000,-37.730000,42.350000,22.690000,0.000000,-29.780000,0.000000,-0.000000,0.010000,
-24.180000,-12.160000,-22.730000,-0.000000,0.020000,0.020000,-60.660000,43.590000,99.560000,-44.750000,43.830000,-26.660000,0.000000,-60.660000,-43.590000,99.560000,-44.750000,43.830000,26.650000,0.000000,-22.750000,0.000000,-0.000000,0.010000,
-23.630000,-9.990000,-15.700000,-0.000000,0.020000,0.020000,-60.210000,44.550000,99.860000,-51.770000,44.610000,-30.620000,0.000000,-60.210000,-44.550000,99.860000,-51.780000,44.610000,30.620000,0.000000,-15.710000,0.000000,-0.000000,0.010000,
-23.150000,-8.020000,-18.360000,-0.000000,0.020000,0.020000,-60.390000,44.180000,99.750000,-49.110000,44.300000,-27.950000,0.000000,-60.390000,-44.180000,99.740000,-49.110000,44.300000,27.950000,0.000000,-18.380000,0.000000,-0.000000,0.010000,
-22.730000,-6.310000,-14.970000,-0.000000,0.020000,0.020000,-60.290000,44.390000,99.810000,-56.130000,44.480000,-31.140000,0.000000,-60.290000,-44.390000,99.810000,-56.130000,44.470000,31.130000,0.000000,-14.980000,0.000000,-0.000000,0.010000,
-22.370000,-4.050000,-10.890000,-0.000000,0.020000,0.020000,-60.210000,44.550000,99.860000,-63.150000,44.610000,-34.900000,0.000000,-60.210000,-44.550000,99.860000,-63.150000,44.610000,34.900000,0.000000,-10.890000,0.000000,-0.000000,0.010000,
-22.060000,-2.000000,-6.060000,-0.000000,0.020000,0.020000,-60.120000,44.750000,99.920000,-70.170000,44.780000,-38.870000,0.000000,-60.120000,-44.750000,99.920000,-70.170000,44.780000,38.870000,0.000000,-6.070000,0.000000,-0.000000,0.010000,
-21.790000,-0.220000,-2.380000,-0.000000,0.020000,0.020000,-60.110000,44.900000,99.970000,-71.630000,44.910000,-42.280000,0.000000,-60.100000,-44.900000,99.970000,-71.630000,44.910000,42.280000,0.000000,-2.390000,0.000000,-0.000000,0.010000,
-21.550000,2.470000,-0.690000,-0.000000,0.020000,0.020000,-60.680000,44.970000,99.990000,-78.650000,44.970000,-44.110000,0.000000,-60.690000,-44.970000,99.990000,-78.650000,44.970000,44.110000,0.000000,-0.690000,0.000000,-0.000000,0.010000,
-21.350000,4.930000,-0.100000,-0.000000,0.010000,0.010000,-59.750000,37.940000,92.990000,-71.650000,34.940000,-40.190000,0.000000,-59.800000,-37.940000,92.990000,-71.650000,34.950000,40.180000,0.000000,-0.100000,0.000000,-0.000000,0.010000,
-21.170000,7.070000,-7.120000,-0.000000,-7.000000,-2.080000,-52.730000,30.950000,86.020000,-65.900000,31.290000,-36.240000,0.000000,-52.770000,-30.950000,86.020000,-65.900000,31.290000,36.240000,0.000000,-7.120000,0.000000,-0.000000,4.660000,
-21.010000,9.210000,-14.140000,-0.000000,-14.010000,-3.230000,-53.010000,24.680000,79.010000,-62.030000,30.480000,-32.280000,0.000000,-53.200000,-24.420000,79.010000,-62.030000,30.480000,32.280000,0.000000,-14.140000,0.000000,-0.000000,9.210000,
-20.880000,11.100000,-21.170000,-0.000000,-21.020000,-3.030000,-53.000000,20.670000,71.980000,-59.480000,30.740000,-28.310000,0.000000,-53.430000,-20.260000,71.990000,-59.480000,30.740000,28.300000,0.000000,-21.170000,0.000000,-0.000000,12.100000,
-20.770000,12.750000,-28.200000,-0.000000,-28.040000,-1.890000,-52.050000,19.240000,64.950000,-57.700000,31.260000,-24.330000,0.000000,-52.820000,-18.710000,64.960000,-57.700000,31.260000,24.330000,0.000000,-28.200000,0.000000,-0.000000,13.340000,
-20.660000,14.390000,-35.240000,-0.000000,-35.060000,-0.620000,-48.940000,20.600000,57.920000,-56.400000,31.710000,-20.360000,0.000000,-50.240000,-19.920000,57.930000,-56.400000,31.710000,20.360000,0.000000,-35.230000,0.000000,-0.000000,13.480000,
-20.580000,15.840000,-42.270000,-0.000000,-42.080000,0.180000,-41.920000,25.360000,50.900000,-55.320000,32.030000,-16.390000,0.000000,-43.220000,-23.980000,50.900000,-55.320000,32.030000,16.390000,0.000000,-42.260000,0.000000,-0.000000,12.970000,
-20.500000,17.100000,-49.290000,-0.000000,-49.100000,-0.250000,-34.900000,29.180000,43.880000,-54.370000,32.220000,-12.420000,0.000000,-36.200000,-26.850000,43.880000,-54.370000,32.220000,12.420000,0.000000,-49.290000,0.000000,-0.000000,12.160000,
-20.440000,16.980000,-56.320000,-0.000000,-56.130000,-2.300000,-30.480000,32.080000,36.840000,-55.190000,33.740000,-8.450000,0.000000,-30.730000,-28.500000,36.840000,-55.240000,32.720000,9.670000,0.000000,-56.320000,0.000000,-0.000000,8.900000,
-20.380000,16.710000,-63.360000,-0.000000,-63.160000,-5.820000,-27.020000,31.230000,29.810000,-55.190000,34.810000,-4.490000,0.000000,-26.140000,-23.070000,30.770000,-59.850000,34.970000,8.300000,0.000000,-63.350000,0.000000,-0.000000,5.060000,
-20.330000,16.460000,-70.380000,-0.000000,-69.970000,-9.550000,-23.770000,24.210000,22.820000,-54.370000,35.450000,-0.790000,0.000000,-22.040000,-23.770000,27.480000,-66.410000,38.380000,7.850000,0.000000,-70.380000,0.000000,-0.000000,1.480000,
-20.280000,14.450000,-75.820000,-0.000000,-74.790000,-12.930000,-20.500000,19.890000,15.800000,-53.180000,35.910000,2.270000,0.000000,-18.200000,-19.760000,26.580000,-72.970000,41.930000,7.840000,0.000000,-77.410000,0.000000,-0.000000,-1.450000,
-20.280000,14.450000,-75.820000,-0.000000,-74.790000,-12.930000,-20.500000,19.890000,15.800000,-53.180000,35.910000,2.270000,0.000000,-18.200000,-19.760000,26.580000,-72.970000,41.930000,7.840000,0.000000,-77.410000,0.000000,-0.000000,-1.450000,
